127.0.0.1 - - [05/Apr/2019:23:32:37 +0000] "GET /2019/04/05/hello-world/ HTTP/1.0" 200 18149 "http://team-night-moose.local/2019/04/05/hello-world/" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [05/Apr/2019:23:32:39 +0000] "POST /wp-cron.php?doing_wp_cron=1554507159.1301479339599609375000 HTTP/1.0" 200 0 "http://team-night-moose.local/wp-cron.php?doing_wp_cron=1554507159.1301479339599609375000" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [13/Apr/2019:18:40:33 +0000] "GET /team HTTP/1.0" 301 0 "http://team-night-moose.local/league" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:34 +0000] "GET /team/ HTTP/1.0" 200 35857 "http://team-night-moose.local/league" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:35 +0000] "GET /leagues HTTP/1.0" 404 28880 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:36 +0000] "GET /tournaments HTTP/1.0" 404 28884 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:37 +0000] "GET /message-board HTTP/1.0" 404 28886 "http://team-night-moose.local/tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/message-board" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:38 +0000] "GET /player-stats HTTP/1.0" 404 28885 "http://team-night-moose.local/message-board" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:40 +0000] "GET /ambassadors HTTP/1.0" 301 0 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:40 +0000] "GET /ambassadors/ HTTP/1.0" 200 32670 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:42 +0000] "GET /player-stats HTTP/1.0" 404 28885 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:43 +0000] "GET /leagues HTTP/1.0" 404 28880 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:40:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:03 +0000] "GET /leagues HTTP/1.0" 404 28880 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:06 +0000] "GET /leagues HTTP/1.0" 404 28880 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:10 +0000] "GET /?s= HTTP/1.0" 200 49930 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/?s=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:15 +0000] "GET / HTTP/1.0" 200 35034 "http://team-night-moose.local/?s=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:19 +0000] "GET /leagues HTTP/1.0" 404 28880 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:23 +0000] "GET /tournaments HTTP/1.0" 404 28884 "http://team-night-moose.local/leagues" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:23 +0000] "GET /message-board HTTP/1.0" 404 28886 "http://team-night-moose.local/tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/message-board" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:24 +0000] "GET /player-stats HTTP/1.0" 404 28885 "http://team-night-moose.local/message-board" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:25 +0000] "GET /ambassadors HTTP/1.0" 301 0 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:25 +0000] "GET /ambassadors/ HTTP/1.0" 200 32670 "http://team-night-moose.local/player-stats" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:28 +0000] "GET /tournaments HTTP/1.0" 404 28884 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:31 +0000] "GET /tournament HTTP/1.0" 404 28883 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournament" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:38 +0000] "GET /please HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:38 +0000] "GET /please/ HTTP/1.0" 200 35043 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/please/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:45 +0000] "GET /fu HTTP/1.0" 404 28875 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/fu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:52 +0000] "GET / HTTP/1.0" 200 35034 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:41:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:13 +0000] "GET /wp-admin/ HTTP/1.0" 200 63654 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:15 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 69495 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:20 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 37627 "http://team-night-moose.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:22 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 0 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:22 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 37805 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:24 +0000] "GET /leagues HTTP/1.0" 301 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:24 +0000] "GET /leagues/ HTTP/1.0" 200 35864 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:42 +0000] "GET /leagues/ HTTP/1.0" 200 32829 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:47 +0000] "GET /tournaments HTTP/1.0" 301 0 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:47 +0000] "GET /tournaments/ HTTP/1.0" 200 35878 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:42:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:24 +0000] "GET /tournaments/ HTTP/1.0" 200 35878 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:38 +0000] "GET /tournaments/ HTTP/1.0" 200 29693 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:46 +0000] "GET /wp-admin/edit.php?post_type=tournaments HTTP/1.0" 200 44469 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/edit.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://team-night-moose.local/wp-admin/edit.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:56 +0000] "GET /wp-admin/edit.php?post_type=tournaments HTTP/1.0" 200 44469 "http://team-night-moose.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://team-night-moose.local/wp-admin/edit.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/edit.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:58 +0000] "GET /tournaments/ HTTP/1.0" 200 31029 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:43:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/tournaments/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:03 +0000] "GET /wp-admin/post-new.php?post_type=tournaments HTTP/1.0" 200 114718 "http://team-night-moose.local/wp-admin/edit.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 500 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:17 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:17 +0000] "GET /wp-admin/post.php?post=92&action=edit&message=6 HTTP/1.0" 200 115833 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:18 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=92 HTTP/1.0" 200 1 "http://team-night-moose.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:20 +0000] "GET /wp-admin/post-new.php?post_type=tournaments HTTP/1.0" 200 114723 "http://team-night-moose.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://team-night-moose.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [13/Apr/2019:18:44:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=tournaments" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
